flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
0.99749756,0.004712749,1108903,0.99749756,0.99819595,0.004712749,0,0,1563.4238,1687.3986,-382.93,184.95,0.9996895,0.9974546,1.0026479
1.0041249,0.004712749,1108904,1.0041249,1.0042254,0.004712749,0,0,1563.4207,1687.4005,-358.57,343.72,1.0046898,1.0074724,1.0086975
0.99331534,0.004712749,1108905,0.99331534,0.9936423,0.004712749,0,0,1563.4242,1687.4043,-420.88,242.01,0.99359584,0.9958412,0.99806076
0.99752957,0.004712749,1108906,0.99752957,0.9980917,0.004712749,0,0,1563.4268,1687.3955,-567.82,187.32,0.9971888,0.9979918,1.0025235
0.9955333,0.004712749,1108907,0.9955333,0.9957979,0.004712749,0,0,1563.4249,1687.4015,-508.05,223.04,0.9979016,0.99518836,1.0002131
1.0014335,0.004712749,1108908,1.0014335,1.0015585,0.004712749,0,0,1563.4215,1687.3999,-428.22,224.09,0.9990858,1.0040715,1.0059931
1.0083666,0.004712749,1108909,1.0083666,1.0087497,0.004712749,0,0,1563.4214,1687.4025,-292.5,207.71,1.0071162,1.0085362,1.0132098
0.9972152,0.004712749,1108910,0.9972152,0.99766475,0.004712749,0,0,1563.421,1687.3997,-204.24,163.19,1.0005203,0.9940003,1.0020697
0.99289364,0.004712749,1108911,0.99289364,0.9930369,0.004712749,0,0,1563.4263,1687.3976,-235.53,235.53,0.9958198,0.9907526,0.99741554
0.99895,0.004712749,1108912,0.99895,0.99932706,0.004712749,0,0,1563.4242,1687.4001,-389.88,219.25,1.0006036,0.99687624,1.0037276
1.0025667,0.004712749,1108913,1.0025667,1.0031376,0.004712749,0,0,1563.4221,1687.3969,-452.78,162.25,1.0029128,1.005341,1.007549
0.9952835,0.004712749,1108914,0.9952835,0.9954119,0.004712749,0,0,1563.4227,1687.4008,-346.96,231.29,0.9966397,0.9945433,0.99978375
1.0048237,0.004712749,1108915,1.0048237,1.0051533,0.004712749,0,0,1563.4269,1687.3955,-369.23,236.16,1.0059208,1.0040758,1.0095624
1.0004513,0.004712749,1108916,1.0004513,1.0007908,0.004712749,0,0,1563.4196,1687.4012,-322.73,258.23,1.0005682,1.0008925,1.0051752
1.0018542,0.004712749,1108917,1.0018542,1.0018659,0.004712749,0,0,1563.427,1687.4023,-370.76,121.3,1.0011702,1.003584,1.0062495
0.9972259,0.004712749,1108918,0.9972259,0.99779856,0.004712749,0,0,1563.4229,1687.4017,-252.13,248.83,0.9997963,0.99650806,1.0021592
0.99425876,0.004712749,1108919,0.99425876,0.9948267,0.004712749,0,0,1563.4215,1687.3949,-309.05,215.04,0.99447525,0.9939759,0.9991692
0.99174005,0.004712749,1108920,0.99174005,0.9920519,0.004712749,0,0,1563.4241,1687.4011,-260.96,252.02,0.995166,0.9938411,0.9963773
1.00499,0.004712749,1108921,1.00499,1.0053754,0.004712749,0,0,1563.4209,1687.3956,-369.73,167.25,1.0009305,1.0062047,1.0097538
0.98969746,0.004712749,1108922,0.98969746,0.9899535,0.004712749,0,0,1563.4247,1687.403,-423.25,216.45,0.99238616,0.9880871,0.9942599
1.0056918,0.004712749,1108923,1.0056918,1.0060538,0.004712749,0,0,1563.4237,1687.4003,-492.04,200.18,1.004299,1.0035013,1.0104253
1.0028428,0.004712749,1108924,1.0028428,1.00334,0.004712749,0,0,1563.4243,1687.4009,-302.03,148.65,1.0029403,1.0046271,1.007695
0.9999872,0.004712749,1108925,0.9999872,1.0004327,0.004712749,0,0,1563.4221,1687.4012,-277.67,178.88,1.0005994,0.99906874,1.0047704
0.9978868,0.004712749,1108926,0.9978868,0.99822736,0.004712749,0,0,1563.4219,1687.401,-273.99,270.01,0.99712574,0.99838114,1.002551
1.0039934,0.004712749,1108927,1.0039934,1.0042765,0.004712749,0,0,1563.4246,1687.3973,-236.0,207.64,1.0007844,1.0066184,1.0086217
1.0012538,0.004712749,1108928,1.0012538,1.0017729,0.004712749,0,0,1563.4214,1687.4048,-418.9,259.34,1.002095,1.0022372,1.0061028
0.99823654,0.004712749,1108929,0.99823654,0.9989962,0.004712749,0,0,1563.422,1687.4017,-295.5,170.5,1.0007272,0.99874604,1.0033098
1.0044917,0.004712749,1108930,1.0044917,1.0050378,0.004712749,0,0,1563.4254,1687.3945,-330.08,191.58,1.0047368,1.0047487,1.0093732
1.0034215,0.004712749,1108931,1.0034215,1.0037462,0.004712749,0,0,1563.4213,1687.404,-547.99,146.75,1.0007006,1.008593,1.0080718
0.9986913,0.004712749,1108932,0.9986913,0.99923795,0.004712749,0,0,1563.4252,1687.3983,-294.25,254.75,0.9995123,1.0002093,1.0035399
1.0037878,0.004712749,1108933,1.0037878,1.0039297,0.004712749,0,0,1563.4199,1687.3999,-331.26,208.11,1.002732,1.0031273,1.0082479
0.9928374,0.004712749,1108934,0.9928374,0.99331045,0.004712749,0,0,1563.4244,1687.3982,-317.27,224.15,0.9965007,0.9898948,0.99757886
1.0003501,0.004712749,1108935,1.0003501,1.0006921,0.004712749,0,0,1563.4226,1687.4,-366.08,188.41,0.9975046,1.0012538,1.0049883
0.9982736,0.004712749,1108936,0.9982736,0.9986555,0.004712749,0,0,1563.4253,1687.4017,-302.19,286.45,0.9983358,0.9980933,1.002939
0.99766284,0.004712749,1108937,0.99766284,0.9981983,0.004712749,0,0,1563.4224,1687.3992,-229.74,285.86,0.99837786,0.9992003,1.002476
0.99911165,0.004712749,1108938,0.99911165,0.9994403,0.004712749,0,0,1563.4226,1687.4031,-347.71,185.41,1.0006313,0.9988799,1.0037194
0.9904685,0.004712749,1108939,0.9904685,0.99122864,0.004712749,0,0,1563.4274,1687.3999,-224.4,163.07,0.99645394,0.9872779,0.9954689
1.0032406,0.004712749,1108940,1.0032406,1.0041087,0.004712749,0,0,1563.42,1687.4006,-412.94,278.55,1.0039266,1.0070294,1.0084002
1.0042852,0.004712749,1108941,1.0042852,1.0040717,0.004712749,0,0,1563.4232,1687.4006,-246.84,224.99,1.0017468,1.003637,1.0083594
0.9956923,0.004712749,1108942,0.9956923,0.9960068,0.004712749,0,0,1563.4242,1687.3988,-405.71,258.61,0.9981491,0.9946959,1.0002564
1.000014,0.004712749,1108943,1.000014,1.0005418,0.004712749,0,0,1563.4235,1687.4022,-362.05,165.93,0.999358,1.0014745,1.0048072
1.0026466,0.004712749,1108944,1.0026466,1.0037365,0.004712749,0,0,1563.4224,1687.4025,-325.29,265.93,1.0048236,1.0045367,1.008012
0.9961563,0.004712749,1108945,0.9961563,0.9963864,0.004712749,0,0,1563.4236,1687.3981,-376.3,192.31,0.99836165,0.9968171,1.000627
0.996996,0.004712749,1108946,0.996996,0.9974472,0.004712749,0,0,1563.4214,1687.4032,-255.57,272.85,0.999682,0.9969507,1.0016888
0.9953313,0.004712749,1108947,0.9953313,0.99596614,0.004712749,0,0,1563.4232,1687.402,-413.16,254.55,0.9988722,0.99368006,1.0001981
1.0092281,0.004712749,1108948,1.0092281,1.0100747,0.004712749,0,0,1563.4246,1687.4028,-574.85,278.12,1.0026724,1.0165391,1.0143632
1.0063317,0.004712749,1108949,1.0063317,1.0060266,0.004712749,0,0,1563.4248,1687.3966,-286.37,197.97,1.0064756,1.0041806,1.0102944
1.0062649,0.004712749,1108950,1.0062649,1.0059791,0.004712749,0,0,1563.4232,1687.4016,-534.94,215.76,1.0032691,1.00971,1.0102433
0.9985018,0.004712749,1108951,0.9985018,0.999012,0.004712749,0,0,1563.4247,1687.3993,-287.16,188.57,0.9989634,0.99863046,1.0032432
0.9994833,0.004712749,1108952,0.9994833,0.9998664,0.004712749,0,0,1563.4207,1687.4075,-367.0,243.81,1.0017133,0.9988807,1.0040979
1.0033276,0.004712749,1108953,1.0033276,1.00426,0.004712749,0,0,1563.425,1687.3965,-326.16,266.5,1.0024554,1.0046636,1.0085067
0.9961113,0.004712749,1108954,0.9961113,0.9968029,0.004712749,0,0,1563.4243,1687.4016,-188.68,249.41,1.0007932,0.99448574,1.0010148
0.99958414,0.004712749,1108955,0.99958414,1.0003011,0.004712749,0,0,1563.4283,1687.4037,-475.5,180.76,1.0005517,1.0019361,1.0045246
0.99906087,0.004712749,1108956,0.99906087,0.9994274,0.004712749,0,0,1563.4222,1687.4034,-356.6,199.3,1.0016414,0.9973143,1.0036439
0.994885,0.004712749,1108957,0.994885,0.99556977,0.004712749,0,0,1563.422,1687.4048,-378.92,303.36,0.9980659,0.99859667,0.99976665
0.99571776,0.004712749,1108958,0.99571776,0.99611807,0.004712749,0,0,1563.422,1687.3942,-285.5,204.11,0.99605805,0.9969715,1.000314
0.996045,0.004712749,1108959,0.996045,0.996558,0.004712749,0,0,1563.4219,1687.4028,-258.08,221.66,0.99952465,0.9951866,1.0007526
0.997705,0.004712749,1108960,0.997705,0.9983876,0.004712749,0,0,1563.4225,1687.4027,-367.22,239.89,0.9982017,0.9994506,1.0025865
0.99737173,0.004712749,1108961,0.99737173,0.9985196,0.004712749,0,0,1563.4259,1687.3966,-406.72,272.29,0.9994075,0.9957095,1.0027158
0.99645925,0.004712749,1108962,0.99645925,0.9971368,0.004712749,0,0,1563.4258,1687.4003,-421.89,291.21,0.9975646,0.9975181,1.0013239
1.0003674,0.004712749,1108963,1.0003674,1.0004184,0.004712749,0,0,1563.4209,1687.4021,-440.57,249.52,0.99933565,1.0018219,1.004616
0.99528325,0.004712749,1108964,0.99528325,0.9958081,0.004712749,0,0,1563.4215,1687.4031,-364.85,312.84,0.9974834,0.994751,0.99998313
1.0005075,0.004712749,1108965,1.0005075,1.001174,0.004712749,0,0,1563.4215,1687.401,-258.53,185.28,1.0021756,0.9993721,1.0053681
0.9985454,0.004712749,1108966,0.9985454,0.9992247,0.004712749,0,0,1563.4213,1687.4033,-296.27,244.57,1.0011654,0.9977195,1.0034074
1.002729,0.004712749,1108967,1.002729,1.00276,0.004712749,0,0,1563.4237,1687.4001,-387.68,246.77,1.0036942,1.0040338,1.0069542
0.9948424,0.004712749,1108968,0.9948424,0.9948422,0.004712749,0,0,1563.4205,1687.3986,-215.78,250.33,0.99604905,0.99478734,0.9989998
0.9987745,0.004712749,1108969,0.9987745,0.9993998,0.004712749,0,0,1563.4232,1687.3999,-331.75,293.16,0.99978906,1.0026895,1.0035731
0.9969603,0.004712749,1108970,0.9969603,0.9975642,0.004712749,0,0,1563.4254,1687.4004,-472.03,288.0,0.9984041,0.9963186,1.0017264
1.0060833,0.004712749,1108971,1.0060833,1.0068952,0.004712749,0,0,1563.4181,1687.405,-337.21,262.21,1.0032074,1.0087317,1.0110929
1.0018182,0.004712749,1108972,1.0018182,1.0023048,0.004712749,0,0,1563.4218,1687.401,-368.35,261.78,0.99947715,1.0024676,1.0064799
0.99806684,0.004712749,1108973,0.99806684,0.99869645,0.004712749,0,0,1563.4236,1687.4011,-433.42,238.89,1.0017189,0.9971898,1.002853
0.9973944,0.004712749,1108974,0.9973944,0.99806386,0.004712749,0,0,1563.4242,1687.4045,-383.77,240.3,0.99796325,0.9993869,1.0022143
0.9996652,0.004712749,1108975,0.9996652,1.0007918,0.004712749,0,0,1563.4214,1687.3994,-315.25,243.02,1.0006223,1.0010214,1.00495
1.0053711,0.004712749,1108976,1.0053711,1.0064486,0.004712749,0,0,1563.4261,1687.398,-320.82,260.73,1.0042655,1.0053538,1.0106267
0.9939044,0.004712749,1108977,0.9939044,0.9943971,0.004712749,0,0,1563.421,1687.4023,-299.23,239.87,0.995666,0.99490994,0.99852157
0.998476,0.004712749,1108978,0.998476,0.9992407,0.004712749,0,0,1563.4244,1687.4037,-387.89,205.97,1.0015769,0.99675375,1.0033816
1.0001965,0.004712749,1108979,1.0001965,1.0002685,0.004712749,0,0,1563.4207,1687.4016,-213.21,240.93,0.99966115,1.000471,1.0044099
1.0004386,0.004712749,1108980,1.0004386,1.0012577,0.004712749,0,0,1563.4272,1687.395,-471.94,221.7,0.9999828,1.0022618,1.0053993
1.002668,0.004712749,1108981,1.002668,1.0026537,0.004712749,0,0,1563.4196,1687.4038,-340.02,161.67,1.0010946,1.0028219,1.0067974
0.9915867,0.004712749,1108982,0.9915867,0.9917362,0.004712749,0,0,1563.4235,1687.4001,-383.68,252.02,0.9956305,0.99379784,0.9958309
0.99959666,0.004712749,1108983,0.99959666,1.0002004,0.004712749,0,0,1563.4253,1687.406,-333.09,297.81,1.0013778,1.0000824,1.0043262
1.0032547,0.004712749,1108984,1.0032547,1.0045434,0.004712749,0,0,1563.4235,1687.396,-488.05,214.6,1.0014244,1.006273,1.0086831
0.9925218,0.004712749,1108985,0.9925218,0.993078,0.004712749,0,0,1563.4233,1687.4022,-188.16,190.75,0.9969614,0.99260545,0.99716645
0.9991782,0.004712749,1108986,0.9991782,1.000204,0.004712749,0,0,1563.4258,1687.4009,-359.08,255.41,0.9998653,1.0019099,1.0043176
1.0043671,0.004712749,1108987,1.0043671,1.0050417,0.004712749,0,0,1563.4213,1687.4064,-389.82,290.18,1.0022048,1.0072323,1.0091711
1.0015141,0.004712749,1108988,1.0015141,1.0023621,0.004712749,0,0,1563.4235,1687.394,-223.33,222.61,1.003362,1.0026344,1.0064763
1.0058904,0.004712749,1108989,1.0058904,1.0063796,0.004712749,0,0,1563.4165,1687.4019,-267.26,216.05,1.0025032,1.0085689,1.0105059
0.9952011,0.004712749,1108990,0.9952011,0.9956591,0.004712749,0,0,1563.4218,1687.4017,-332.74,188.74,0.9969297,0.99634486,0.9997372
0.99257135,0.004712749,1108991,0.99257135,0.99323356,0.004712749,0,0,1563.4208,1687.4037,-294.81,234.32,0.99546355,0.99351776,0.9972973
1.0033134,0.004712749,1108992,1.0033134,1.0044773,0.004712749,0,0,1563.4203,1687.4,-371.38,232.91,1.0023795,1.0065079,1.0085825
0.9992326,0.004712749,1108993,0.9992326,1.0004851,0.004712749,0,0,1563.4242,1687.4008,-362.57,213.18,1.0005723,1.0017171,1.0045693
0.9977066,0.004712749,1108994,0.9977066,0.998303,0.004712749,0,0,1563.4221,1687.4037,-421.57,284.08,0.997568,0.99996346,1.0023738
0.99867564,0.004712749,1108995,0.99867564,0.9995836,0.004712749,0,0,1563.4237,1687.4014,-393.16,226.06,0.99717885,1.0006691,1.0036548
0.9984176,0.004712749,1108996,0.9984176,0.9990642,0.004712749,0,0,1563.4243,1687.4016,-228.79,258.49,0.99932,0.9986127,1.0031285
0.9959883,0.004712749,1108997,0.9959883,0.996635,0.004712749,0,0,1563.4272,1687.4016,-266.44,256.23,1.0001341,0.99494004,1.0006846
0.9995251,0.004712749,1108998,0.9995251,1.0010631,0.004712749,0,0,1563.4227,1687.399,-363.46,289.47,1.000231,1.0034642,1.0051258
1.0012425,0.004712749,1108999,1.0012425,1.0018307,0.004712749,0,0,1563.424,1687.4022,-401.2,267.14,1.0018451,1.0029582,1.0058913
1.0025569,0.004712749,1109000,1.0025569,1.0044876,0.004712749,0,0,1563.4216,1687.4003,-342.68,205.71,1.0025347,1.0084666,1.0085539
0.9992557,0.004712749,1109001,0.9992557,0.9997638,0.004712749,0,0,1563.4243,1687.4006,-377.48,236.29,1.0012299,1.0010006,1.0038056
1.0005896,0.004712749,1109002,1.0005896,1.0019186,0.004712749,0,0,1563.4177,1687.4061,-329.51,279.6,0.9992533,1.0064403,1.0059638
0.9954361,0.004712749,1109003,0.9954361,0.9962508,0.004712749,0,0,1563.4243,1687.3997,-272.81,214.5,0.9981652,0.9967554,1.0002676
1.0013069,0.004712749,1109004,1.0013069,1.0014411,0.004712749,0,0,1563.422,1687.4034,-199.36,237.36,0.99820936,1.0029691,1.0054733
0.9986601,0.004712749,1109005,0.9986601,0.99974436,0.004712749,0,0,1563.4227,1687.3986,-338.02,248.42,1.0003964,1.001831,1.003764
0.9954368,0.004712749,1109006,0.9954368,0.9966274,0.004712749,0,0,1563.4225,1687.402,-179.65,253.52,0.99855024,0.9970475,1.0006288
1.0019617,0.004712749,1109007,1.0019617,1.0024129,0.004712749,0,0,1563.4215,1687.4036,-402.34,214.13,1.0007566,1.0039746,1.0064317
0.99963266,0.004712749,1109008,0.99963266,1.0006727,0.004712749,0,0,1563.4241,1687.4008,-331.07,266.16,1.0009794,1.0021993,1.0046785
1.0048592,0.004712749,1109009,1.0048592,1.0053324,0.004712749,0,0,1563.4236,1687.4003,-447.26,194.23,1.0017292,1.0086821,1.0093505
1.0029895,0.004712749,1109010,1.0029895,1.0046518,0.004712749,0,0,1563.4205,1687.4042,-354.83,269.23,1.0013816,1.0090466,1.0086612
1.0055407,0.004712749,1109011,1.0055407,1.0064063,0.004712749,0,0,1563.4197,1687.4028,-290.59,243.33,1.0025113,1.0076305,1.0104162
0.997205,0.004712749,1109012,0.997205,0.99812514,0.004712749,0,0,1563.4203,1687.3982,-332.27,247.01,0.9963231,0.9999616,1.0020957
0.99638474,0.004712749,1109013,0.99638474,0.99714154,0.004712749,0,0,1563.4235,1687.4025,-348.13,269.03,0.9994972,0.99970824,1.0011016
1.0093439,0.004712749,1109014,1.0093439,1.0098679,0.004712749,0,0,1563.4247,1687.401,-576.84,253.97,1.005556,1.0131667,1.0138717
0.99821275,0.004712749,1109015,0.99821275,0.9991615,0.004712749,0,0,1563.4254,1687.4026,-416.23,267.82,0.9986376,1.0013952,1.003116
0.9993338,0.004712749,1109016,0.9993338,1.0004448,0.004712749,0,0,1563.4216,1687.4027,-454.62,224.56,0.99882203,1.0018209,1.0043975
0.99333245,0.004712749,1109017,0.99333245,0.99391377,0.004712749,0,0,1563.4282,1687.4047,-319.33,213.99,0.99710387,0.9927348,0.99783355
0.9954342,0.004712749,1109018,0.9954342,0.9961824,0.004712749,0,0,1563.4204,1687.404,-336.67,326.34,0.99580145,0.9970662,1.000104
0.9961909,0.004712749,1109019,0.9961909,0.99719006,0.004712749,0,0,1563.4229,1687.4028,-352.77,236.11,0.99794227,0.99865925,1.0011083
1.0025547,0.004712749,1109020,1.0025547,1.0027009,0.004712749,0,0,1563.4238,1687.4026,-279.78,184.4,1.0009212,1.0046905,1.0066333
1.0037345,0.004712749,1109021,1.0037345,1.0048795,0.004712749,0,0,1563.425,1687.4052,-488.53,142.31,1.0032661,1.0086982,1.0088127
1.006218,0.004712749,1109022,1.006218,1.0072691,0.004712749,0,0,1563.4207,1687.4014,-503.61,209.6,1.0043366,1.0081352,1.0112039
0.9953593,0.004712749,1109023,0.9953593,0.9961529,0.004712749,0,0,1563.4218,1687.4025,-407.43,217.09,0.995239,0.9992675,1.0000362
0.9953208,0.004712749,1109024,0.9953208,0.9958936,0.004712749,0,0,1563.4248,1687.4023,-461.37,195.5,0.9977678,0.99427974,0.99976796
0.9961332,0.004712749,1109025,0.9961332,0.9972113,0.004712749,0,0,1563.4229,1687.4026,-487.39,241.92,0.9985483,0.9967809,1.0010825
1.0003144,0.004712749,1109026,1.0003144,1.0010059,0.004712749,0,0,1563.422,1687.4005,-504.71,292.44,1.0001124,1.0012727,1.0048835
1.003677,0.004712749,1109027,1.003677,1.0045635,0.004712749,0,0,1563.4208,1687.403,-426.48,242.94,1.002956,1.0075464,1.0084463
0.99597186,0.004712749,1109028,0.99597186,0.9967128,0.004712749,0,0,1563.4248,1687.4052,-296.88,171.98,0.9997167,0.99512756,1.0005567
1.0073836,0.004712749,1109029,1.0073836,1.0086,0.004712749,0,0,1563.4204,1687.4001,-318.36,228.43,1.0038595,1.0115573,1.0124807
0.98817205,0.004712749,1109030,0.98817205,0.98906994,0.004712749,0,0,1563.4231,1687.404,-183.36,254.2,0.99754083,0.9851941,0.99286664
1.0005465,0.004712749,1109031,1.0005465,1.0011687,0.004712749,0,0,1563.4209,1687.3977,-418.31,202.76,0.99857575,1.0051076,1.0050026
1.0034611,0.004712749,1109032,1.0034611,1.0046135,0.004712749,0,0,1563.4207,1687.405,-408.96,194.64,1.0013088,1.0068604,1.0084513
0.99657714,0.004712749,1109033,0.99657714,0.9974799,0.004712749,0,0,1563.4242,1687.4032,-293.35,246.86,0.99957913,0.9958552,1.0012809
1.0060227,0.004712749,1109034,1.0060227,1.0070571,0.004712749,0,0,1563.4208,1687.4006,-367.71,268.55,1.0030857,1.0121435,1.0108849
0.9997275,0.004712749,1109035,0.9997275,1.0011853,0.004712749,0,0,1563.4216,1687.4038,-464.7,238.72,0.9990435,1.0034058,1.0049809
0.99830365,0.004712749,1109036,0.99830365,0.9993672,0.004712749,0,0,1563.4224,1687.4026,-482.18,242.28,0.9999002,1.001079,1.0031459
0.99234277,0.004712749,1109037,0.99234277,0.99302006,0.004712749,0,0,1563.4214,1687.4052,-368.05,293.44,0.9939702,0.9926524,0.9967646
0.99700016,0.004712749,1109038,0.99700016,0.9975402,0.004712749,0,0,1563.4198,1687.4064,-81.83,192.65,0.99916,0.99714446,1.0012914
0.9989919,0.004712749,1109039,0.9989919,0.99990857,0.004712749,0,0,1563.4221,1687.3988,-374.64,272.71,0.99873203,0.9990544,1.0036582
0.9989275,0.004712749,1109040,0.9989275,1.0001656,0.004712749,0,0,1563.417,1687.404,-252.3,216.13,1.0000106,1.0003611,1.0039054
0.99615943,0.004712749,1109041,0.99615943,0.9972773,0.004712749,0,0,1563.4258,1687.4009,-431.5,245.66,0.9969446,1.0001091,1.0009954
0.99458367,0.004712749,1109042,0.99458367,0.99482375,0.004712749,0,0,1563.4219,1687.4042,-266.36,280.38,0.9979863,0.9949896,0.9985216
0.9997401,0.004712749,1109043,0.9997401,1.0010206,0.004712749,0,0,1563.4207,1687.4006,-529.09,197.97,0.99786896,1.0031608,1.0047302
0.99574417,0.004712749,1109044,0.99574417,0.99649036,0.004712749,0,0,1563.419,1687.4092,-336.97,292.51,0.99704504,0.99724287,1.0001717
0.99635106,0.004712749,1109045,0.99635106,0.9972823,0.004712749,0,0,1563.4249,1687.3961,-309.65,239.69,0.99736434,0.9999817,1.0009549
1.006494,0.004712749,1109046,1.006494,1.0072823,0.004712749,0,0,1563.4207,1687.4026,-331.98,236.4,1.0034106,1.0106485,1.0109798
0.99799144,0.004712749,1109047,0.99799144,0.99779147,0.004712749,0,0,1563.4213,1687.4049,-385.58,300.77,0.99973875,0.9979065,1.0014421
0.9986843,0.004712749,1109048,0.9986843,0.99984384,0.004712749,0,0,1563.4221,1687.4033,-435.85,262.98,1.0009446,1.00169,1.0034895
1.0020578,0.004712749,1109049,1.0020578,1.0032095,0.004712749,0,0,1563.4182,1687.4045,-205.73,250.18,1.0013571,1.0067916,1.006855
0.998373,0.004712749,1109050,0.998373,0.99912953,0.004712749,0,0,1563.4232,1687.4036,-260.26,304.49,1.0006895,0.99950856,1.0027474
0.9946447,0.004712749,1109051,0.9946447,0.99553174,0.004712749,0,0,1563.4215,1687.4061,-602.63,265.58,0.9965399,0.99719864,0.99912375
0.99487585,0.004712749,1109052,0.99487585,0.99615407,0.004712749,0,0,1563.4257,1687.4014,-385.97,243.16,0.99686253,0.99775404,0.9997353
0.99444824,0.004712749,1109053,0.99444824,0.9956792,0.004712749,0,0,1563.4232,1687.4049,-355.47,256.89,0.9960058,0.9969656,0.99924535
1.0021875,0.004712749,1109054,1.0021875,1.0036144,0.004712749,0,0,1563.4186,1687.406,-514.83,230.44,1.002214,1.0022477,1.0071954
0.9949551,0.004712749,1109055,0.9949551,0.9955286,0.004712749,0,0,1563.422,1687.4004,-264.5,199.07,0.99677575,0.9922835,0.99906695
1.0006765,0.004712749,1109056,1.0006765,1.0017009,0.004712749,0,0,1563.4215,1687.4026,-448.98,216.57,1.0008218,1.0042198,1.0052471
0.99644053,0.004712749,1109057,0.99644053,0.9976993,0.004712749,0,0,1563.4218,1687.4058,-439.72,250.62,0.99866164,0.99927866,1.0012172
1.0025237,0.004712749,1109058,1.0025237,1.0037705,0.004712749,0,0,1563.422,1687.4038,-384.38,260.38,1.0012808,1.0062923,1.0072953
0.9967072,0.004712749,1109059,0.9967072,0.99787134,0.004712749,0,0,1563.4196,1687.4078,-617.43,252.03,0.9977972,0.9991882,1.0013608
1.0022948,0.004712749,1109060,1.0022948,1.0033301,0.004712749,0,0,1563.4259,1687.3995,-503.38,260.91,1.0020704,1.0055916,1.0068237
0.9901099,0.004712749,1109061,0.9901099,0.9914146,0.004712749,0,0,1563.4215,1687.4053,-337.39,276.87,0.9951572,0.99029136,0.99485165
0.99441594,0.004712749,1109062,0.99441594,0.9952327,0.004712749,0,0,1563.4244,1687.406,-362.09,250.98,0.99684674,0.9975894,0.99866766
0.9930809,0.004712749,1109063,0.9930809,0.9944309,0.004712749,0,0,1563.4211,1687.407,-417.5,275.74,0.9958178,0.99561644,0.9978476
0.9997104,0.004712749,1109064,0.9997104,1.0007703,0.004712749,0,0,1563.4236,1687.4021,-338.93,268.1,0.9991176,1.0023061,1.004193
