flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
1.0064925,0.003000634,1052346,1.0064925,1.0068234,0.003000634,1073743872,0,1076.2931,1819.8687,104017.06,757.09,1.0023521,1.0076807,1.0116134
0.99817574,0.003000634,1052347,0.99817574,0.99863076,0.003000634,1073743872,0,1076.2985,1819.8635,102013.87,758.28,0.99736387,0.994619,1.003352
1.0002631,0.003000634,1052348,1.0002631,1.0001193,0.003000634,1073743872,0,1076.3013,1819.8641,100619.54,609.48,0.9991179,0.9975401,1.004819
1.0031548,0.003000634,1052349,1.0031548,1.0033801,0.003000634,1073743872,0,1076.3063,1819.8733,98284.23,683.97,1.0036778,0.99946,1.0080673
1.0010158,0.003000634,1052350,1.0010158,1.0019625,0.003000634,1073743872,0,1076.3159,1819.8954,96428.16,631.71,1.0030289,1.0010082,1.0066162
0.9928378,0.003000634,1052351,0.9928378,0.99292845,0.003000634,1073743872,0,1076.3595,1819.8639,94624.23,710.57,0.99742657,0.98911697,0.9975145
1.0052392,0.003000634,1052352,1.0052392,1.0041957,0.003000634,1073743872,0,1076.3503,1819.8644,92070.87,900.38,1.0050069,1.0035443,1.0088087
0.9969747,0.003000634,1052353,0.9969747,0.99781746,0.003000634,1073743872,0,1076.3629,1819.8639,90033.79,575.06,1.0033962,0.9959089,1.0023773
1.005612,0.003000634,1052354,1.005612,1.0058684,0.003000634,1073743872,0,1076.3634,1819.8655,87860.22,745.08,1.0068272,1.0072296,1.0104417
0.9861865,0.003000634,1052355,0.9861865,0.98772717,0.003000634,1073743872,0,1076.3677,1819.8594,86777.18,553.66,0.9972244,0.9792131,0.99219596
0.9901301,0.003000634,1052356,0.9901301,0.9900673,0.003000634,1073743872,0,1076.3752,1819.8325,84551.95,634.63,0.99574745,0.98987174,0.9945255
0.989763,0.003000634,1052357,0.989763,0.99061203,0.003000634,1073743872,0,1076.3735,1819.8416,82882.22,493.13,0.9975141,0.98556376,0.9950524
0.98788196,0.003000634,1052358,0.98788196,0.9894425,0.003000634,1073743872,0,1076.36,1819.8365,81124.63,677.25,0.99426,0.9846183,0.9938582
0.9910309,0.003000634,1052359,0.9910309,0.99314576,0.003000634,1073743872,0,1076.3615,1819.8527,78675.98,868.74,0.9968413,0.9899515,0.99755937
1.0007493,0.003000634,1052360,1.0007493,1.0021214,0.003000634,1073743872,0,1076.3634,1819.8452,77304.66,709.67,1.0028452,1.0002803,1.006557
0.9884426,0.003000634,1052361,0.9884426,0.98996776,0.003000634,1073743872,0,1076.3973,1819.8446,78053.94,823.1,1.0003496,0.98540914,0.9943327
0.9970239,0.003000634,1052362,0.9970239,0.9987453,0.003000634,1073743872,0,1076.3838,1819.833,78913.66,676.15,1.0039572,0.994252,1.0031327
0.9845042,0.003000634,1052363,0.9845042,0.98633367,0.003000634,1073743872,0,1076.4053,1819.8303,80147.75,691.17,0.9957352,0.98370034,0.9906514
0.98861194,0.003000634,1052364,0.98861194,0.9899534,0.003000634,1073743872,0,1076.3848,1819.8207,80809.35,771.03,0.9957983,0.9877026,0.99427265
0.99523896,0.003000634,1052365,0.99523896,0.9968223,0.003000634,1073743872,0,1076.3768,1819.8231,80651.99,779.6,1.0004961,0.9950443,1.0011579
0.99474114,0.003000634,1052366,0.99474114,0.9973559,0.003000634,1073743872,0,1076.3667,1819.8293,80129.41,760.8,1.0004216,0.9946283,1.0016809
0.98106533,0.003000634,1052367,0.98106533,0.9823743,0.003000634,1073743872,0,1076.3729,1819.8279,79698.68,845.85,0.98953635,0.978161,0.9866225
0.97859406,0.003000634,1052368,0.97859406,0.9810399,0.003000634,1073743872,0,1076.3673,1819.8269,80178.66,609.38,0.98641616,0.9751422,0.9852713
0.98595047,0.003000634,1052369,0.98595047,0.9883457,0.003000634,1073743872,0,1076.362,1819.8351,81187.31,689.52,0.9925127,0.98451805,0.9925982
0.9929498,0.003000634,1052370,0.9929498,0.99507517,0.003000634,1073743872,0,1076.3655,1819.8433,82236.12,642.81,0.9993164,0.9951831,0.99934703
0.9909885,0.003000634,1052371,0.9909885,0.99372137,0.003000634,1073743872,0,1076.3804,1819.8312,83366.14,538.15,0.99999046,0.9899393,0.99797857
0.988519,0.003000634,1052372,0.988519,0.9921087,0.003000634,1073743872,0,1076.3556,1819.8297,85223.43,666.5,0.9959953,0.9896659,0.9963509
0.9890249,0.003000634,1052373,0.9890249,0.9924192,0.003000634,1073743872,0,1076.3633,1819.8688,87525.55,570.16,0.9971431,0.98819417,0.99665546
0.9875834,0.003000634,1052374,0.9875834,0.9918811,0.003000634,1073743872,0,1076.3717,1819.8542,89492.51,396.11,0.9990134,0.9866668,0.9961085
0.9872196,0.003000634,1052375,0.9872196,0.99206376,0.003000634,1073743872,0,1076.3461,1819.8181,91365.2,518.5,0.99351496,0.9919615,0.99628615
0.9935696,0.003000634,1052376,0.9935696,0.99780685,0.003000634,1073743872,0,1076.3397,1819.8456,93414.49,636.01,0.9996188,0.9945988,1.0020486
0.98302644,0.003000634,1052377,0.98302644,0.98731965,0.003000634,1073743872,0,1076.317,1819.8142,95181.02,480.24,0.9882292,0.985267,0.9915125
0.9951083,0.003000634,1052378,0.9951083,0.9986379,0.003000634,1073743872,0,1076.3386,1819.8315,97361.56,623.53,0.99827796,0.9994921,1.0028752
0.993532,0.003000634,1052379,0.993532,0.9980944,0.003000634,1073743872,0,1076.3287,1819.834,99623.92,706.25,0.9974075,0.9959719,1.0023265
0.9982149,0.003000634,1052380,0.9982149,1.0027878,0.003000634,1073743872,0,1076.3258,1819.8318,101288.02,817.57,0.99966484,1.0069146,1.0070376
0.98879707,0.003000634,1052381,0.98879707,0.99261755,0.003000634,1073743872,0,1076.3246,1819.8387,102878.65,409.77,0.9960391,0.98870575,0.99682283
0.9928663,0.003000634,1052382,0.9928663,0.9974412,0.003000634,1073743872,0,1076.3231,1819.8413,104691.01,718.3,0.9995878,0.9969125,1.0016662
1.0017092,0.003000634,1052383,1.0017092,1.0058731,0.003000634,1073743872,0,1076.3164,1819.838,106447.7,761.45,1.0048301,1.0055794,1.0101337
0.9889035,0.003000634,1052384,0.9889035,0.9937149,0.003000634,1073743872,0,1076.3236,1819.8325,108068.36,600.91,0.9964578,0.9911889,0.9979247
0.99975514,0.003000634,1052385,0.99975514,1.0037,0.003000634,1073743872,0,1076.3158,1819.8351,109026.58,547.06,1.0050527,1.0030202,1.0079534
0.99616045,0.003000634,1052386,0.99616045,1.000287,0.003000634,1073743872,0,1076.262,1819.8401,109808.16,556.49,0.9955631,1.0002395,1.0045279
0.99246395,0.003000634,1052387,0.99246395,0.99663776,0.003000634,1073743872,0,1076.2609,1819.8397,110187.29,828.36,0.99265194,0.99628586,1.0008658
1.0054455,0.003000634,1052388,1.0054455,1.0099571,0.003000634,1073743872,0,1076.2584,1819.8418,109812.75,431.43,1.0026026,1.015583,1.0142452
0.9972922,0.003000634,1052389,0.9972922,1.0008233,0.003000634,1073743872,0,1076.3217,1819.8331,109491.12,653.72,1.0035999,1.0009109,1.0050764
1.0010346,0.003000634,1052390,1.0010346,1.0062345,0.003000634,1073743872,0,1076.3138,1819.8375,109373.15,664.54,1.0028975,1.0070851,1.0105155
0.99834394,0.003000634,1052391,0.99834394,1.0028311,0.003000634,1073743872,0,1076.3181,1819.8401,109013.83,679.3,1.003563,1.0012524,1.0071027
1.0036395,0.003000634,1052392,1.0036395,1.0071905,0.003000634,1073743872,0,1076.3253,1819.8358,108539.73,684.34,1.0085953,1.0065383,1.0114866
0.98547256,0.003000634,1052393,0.98547256,0.9891141,0.003000634,1073743872,0,1076.3158,1819.8385,108424.55,823.96,0.9929933,0.98352486,0.99333966
0.99914736,0.003000634,1052394,0.99914736,1.0040796,0.003000634,1073743872,0,1076.3159,1819.8387,107452.41,718.25,1.0017854,1.0050267,1.0083762
1.0006766,0.003000634,1052395,1.0006766,1.004484,0.003000634,1073743872,0,1076.3354,1819.8356,107023.18,606.9,1.0060447,1.0072442,1.0087904
0.9967415,0.003000634,1052396,0.9967415,1.0006859,0.003000634,1073743872,0,1076.3363,1819.8352,106477.34,637.61,1.0038646,1.0000888,1.0049844
0.98839617,0.003000634,1052397,0.98839617,0.9926525,0.003000634,1073743872,0,1076.3365,1819.838,105456.75,956.58,0.9967741,0.9930148,0.99692523
0.9864248,0.003000634,1052398,0.9864248,0.9904536,0.003000634,1073743872,0,1076.3365,1819.8398,105316.06,669.76,0.99514323,0.98631245,0.9947264
0.9862797,0.003000634,1052399,0.9862797,0.99045604,0.003000634,1073743872,0,1076.3086,1819.8308,104733.94,511.19,0.99506557,0.9856473,0.9947389
1.0052533,0.003000634,1052400,1.0052533,1.009647,0.003000634,1073743872,0,1076.3152,1819.8275,103521.45,751.67,1.0067452,1.0174581,1.0140237
0.9997862,0.003000634,1052401,0.9997862,1.0035015,0.003000634,1073743872,0,1076.3303,1819.8461,102757.43,704.56,1.0027921,1.0059993,1.007863
0.99313194,0.003000634,1052402,0.99313194,0.9977556,0.003000634,1073743872,0,1076.3337,1819.8394,102283.88,792.52,1.0022547,0.9936385,1.0021039
0.9846519,0.003000634,1052403,0.9846519,0.9877326,0.003000634,1073743872,0,1076.3303,1819.8424,101680.82,676.65,0.9961831,0.98122776,0.9920495
1.003166,0.003000634,1052404,1.003166,1.0075305,0.003000634,1073743872,0,1076.3279,1819.8457,100707.05,733.22,1.0067966,1.0097837,1.011947
0.9926953,0.003000634,1052405,0.9926953,0.99708134,0.003000634,1073743872,0,1076.3335,1819.8468,100294.86,770.12,1.0016679,0.9921957,1.0014656
1.000845,0.003000634,1052406,1.000845,1.0050849,0.003000634,1073743872,0,1076.3022,1819.8152,99175.13,776.94,1.002205,1.0058473,1.0095185
1.0062706,0.003000634,1052407,1.0062706,1.0113008,0.003000634,1073743872,0,1076.2998,1819.8154,98091.12,745.95,1.0060493,1.0153975,1.0157766
0.9948763,0.003000634,1052408,0.9948763,0.99891424,0.003000634,1073743872,0,1076.305,1819.8179,97293.04,720.31,0.9968451,0.99849176,1.0033504
0.99931467,0.003000634,1052409,0.99931467,1.0027454,0.003000634,1073743872,0,1076.3013,1819.8177,96244.83,710.49,0.9998467,1.0080441,1.0072142
0.9961104,0.003000634,1052410,0.9961104,0.9995296,0.003000634,1073743872,0,1076.3004,1819.8179,95379.16,774.57,1.0013349,0.9947667,1.0040002
0.99497515,0.003000634,1052411,0.99497515,0.9990764,0.003000634,1073743872,0,1076.3033,1819.8253,94489.55,925.89,0.99828994,0.99987787,1.0035617
1.0003356,0.003000634,1052412,1.0003356,1.0043132,0.003000634,1073743872,0,1076.3081,1819.8242,92983.61,705.98,0.99917704,1.0084543,1.0088394
0.9878547,0.003000634,1052413,0.9878547,0.99194205,0.003000634,1073743872,0,1076.2905,1819.8041,91932.48,672.31,0.9916548,0.9929842,0.99642986
0.99758893,0.003000634,1052414,0.99758893,1.001166,0.003000634,1073743872,0,1076.3134,1819.8452,90897.2,798.65,1.0003656,1.0014241,1.0057136
0.9958069,0.003000634,1052415,0.9958069,0.99932617,0.003000634,1073743872,0,1076.3005,1819.85,89925.77,672.58,1.0007572,0.9973588,1.0038841
0.97948396,0.003000634,1052416,0.97948396,0.98361474,0.003000634,1073743872,0,1076.3334,1819.8325,89430.79,885.56,0.989228,0.9775651,0.98811984
0.9904746,0.003000634,1052417,0.9904746,0.99446213,0.003000634,1073743872,0,1076.3268,1819.835,88430.75,673.03,0.9947196,0.9951997,0.9990363
0.98029196,0.003000634,1052418,0.98029196,0.98330855,0.003000634,1073743872,0,1076.3287,1819.8312,88039.84,620.62,0.9889021,0.9776047,0.9878511
0.99018824,0.003000634,1052419,0.99018824,0.9938914,0.003000634,1073743872,0,1076.3269,1819.8333,86837.72,655.14,0.99595004,0.99264836,0.99850315
0.9950641,0.003000634,1052420,0.9950641,0.99926984,0.003000634,1073743872,0,1076.3113,1819.8181,86013.1,554.42,0.99710613,0.999785,1.0039275
0.991959,0.003000634,1052421,0.991959,0.99573934,0.003000634,1073743872,0,1076.3147,1819.8187,85418.35,735.86,0.9955157,0.9954576,1.0004017
0.98238146,0.003000634,1052422,0.98238146,0.9859887,0.003000634,1073743872,0,1076.3181,1819.8434,84965.26,558.74,0.9928843,0.981589,0.9906268
0.9909126,0.003000634,1052423,0.9909126,0.9944832,0.003000634,1073743872,0,1076.3319,1819.8364,84021.61,735.96,0.99788135,0.99199474,0.99918336
1.0015179,0.003000634,1052424,1.0015179,1.0057282,0.003000634,1073743872,0,1076.3364,1819.8308,83049.73,695.88,1.0057352,1.0057435,1.0105042
0.9972448,0.003000634,1052425,0.9972448,1.0009484,0.003000634,1073743872,0,1076.3374,1819.8302,82687.52,753.72,1.0005926,1.002423,1.0057248
1.0052842,0.003000634,1052426,1.0052842,1.008269,0.003000634,1073743872,0,1076.3276,1819.8113,81835.62,564.96,1.0046833,1.01282,1.0131038
1.0025153,0.003000634,1052427,1.0025153,1.0058149,0.003000634,1073743872,0,1076.341,1819.8376,81269.86,642.01,1.0093682,1.0056405,1.0106618
0.9966034,0.003000634,1052428,0.9966034,0.9991414,0.003000634,1073743872,0,1076.3292,1819.846,80800.75,713.96,1.0005344,0.99889493,1.0039804
0.9985233,0.003000634,1052429,0.9985233,0.9994697,0.003000634,1073743872,0,1076.3401,1819.8374,79908.95,654.73,1.0005348,1.001249,1.0043348
0.9968492,0.003000634,1052430,0.9968492,1.0009108,0.003000634,1073743872,0,1076.3193,1819.8344,79377.07,615.47,1.0008605,0.9988867,1.0058078
0.98599434,0.003000634,1052431,0.98599434,0.98899055,0.003000634,1073743872,0,1076.32,1819.8323,78772.8,519.46,0.99139243,0.9861174,0.9938543
0.9934229,0.003000634,1052432,0.9934229,0.99592495,0.003000634,1073743872,0,1076.3243,1819.827,77924.3,766.85,0.9978467,0.99769044,1.0008483
0.9915668,0.003000634,1052433,0.9915668,0.99825275,0.003000634,1073743872,0,1076.3661,1819.8676,77547.49,560.16,1.0016015,0.9953254,1.0032135
0.9956642,0.003000634,1052434,0.9956642,1.0000188,0.003000634,1073743872,0,1076.3646,1819.8444,77012.89,660.96,0.99784476,1.0003368,1.0050148
0.9961288,0.003000634,1052435,0.9961288,1.0013298,0.003000634,1073743872,0,1076.379,1819.8646,76604.42,842.44,1.002624,1.0003383,1.006359
0.9946624,0.003000634,1052436,0.9946624,0.99629724,0.003000634,1073743872,0,1076.3522,1819.8342,76039.99,612.66,1.0012298,0.9955181,1.001328
0.99730206,0.003000634,1052437,0.99730206,0.99868333,0.003000634,1073743872,0,1076.3568,1819.8307,75782.73,607.42,1.0030543,0.9988817,1.0037534
1.0010065,0.003000634,1052438,1.0010065,1.0021652,0.003000634,1073743872,0,1076.3591,1819.8381,75832.23,692.23,1.0057517,1.0033188,1.0072807
1.017621,0.003000634,1052439,1.017621,1.0200474,0.003000634,1073743872,0,1076.3794,1819.8447,75596.33,569.94,1.0206239,1.0242645,1.0252826
0.99180335,0.003000634,1052440,0.99180335,0.99330485,0.003000634,1073743872,0,1076.3809,1819.8427,76729.1,579.19,1.0026988,0.9925083,0.9984309
0.9864647,0.003000634,1052441,0.9864647,0.9876228,0.003000634,1073743872,0,1076.3835,1819.8475,78095.56,687.54,0.99750745,0.98647195,0.9927478
1.0162051,0.003000634,1052442,1.0162051,1.0174656,0.003000634,1073743872,0,1076.3732,1819.8469,79650.37,494.28,1.0200698,1.0216954,1.0227747
1.003982,0.003000634,1052443,1.003982,1.0052155,0.003000634,1073743872,0,1076.3646,1819.8885,82512.48,784.01,1.009589,1.0055922,1.01049
1.0051137,0.003000634,1052444,1.0051137,1.006057,0.003000634,1073743872,0,1076.362,1819.8862,84382.64,636.74,1.0105114,1.0056705,1.0113654
0.9851228,0.003000634,1052445,0.9851228,0.9861211,0.003000634,1073743872,0,1076.3578,1819.8868,86633.34,591.06,0.99639297,0.9802742,0.99135363
1.0110557,0.003000634,1052446,1.0110557,1.012049,0.003000634,1073743872,0,1076.3464,1819.889,87596.84,741.1,1.0143938,1.0114493,1.0174491
0.995786,0.003000634,1052447,0.995786,0.99748063,0.003000634,1073743872,0,1076.313,1819.8912,89732.61,708.96,1.0012908,0.9955881,1.0028332
1.0087218,0.003000634,1052448,1.0087218,1.0106028,0.003000634,1073743872,0,1076.3329,1819.9003,91744.91,699.56,1.0117265,1.0102935,1.0160565
1.0156091,0.003000634,1052449,1.0156091,1.016445,0.003000634,1073743872,0,1076.3105,1819.8884,93550.08,384.95,1.0135976,1.0228055,1.0219613
0.9972355,0.003000634,1052450,0.9972355,0.99874806,0.003000634,1073743872,0,1076.3065,1819.8848,95786.27,690.78,1.0031495,0.99895453,1.004199
0.9861789,0.003000634,1052451,0.9861789,0.9869754,0.003000634,1073743872,0,1076.3035,1819.8837,100350.14,767.45,0.9932842,0.98307395,0.9923928
0.98779595,0.003000634,1052452,0.98779595,0.9878451,0.003000634,1073743872,0,1076.2957,1819.8868,110820.52,916.09,0.9950698,0.9827459,0.9932981
1.0008411,0.003000634,1052453,1.0008411,1.0021331,0.003000634,1073743872,0,1076.2458,1819.9069,121899.04,619.26,1.0003077,1.0055887,1.0076965
1.0045178,0.003000634,1052454,1.0045178,1.0049789,0.003000634,1073743872,0,1076.2855,1819.8542,137090.25,892.03,1.0063672,1.0051457,1.0105897
0.99858004,0.003000634,1052455,0.99858004,0.9982801,0.003000634,1073743872,0,1076.2489,1819.8662,165683.22,645.32,0.9991506,0.9976196,1.0038853
0.9852572,0.003000634,1052456,0.9852572,0.9855599,0.003000634,1073743872,0,1076.3379,1819.7433,223715.8,960.66,0.9936536,0.9850136,0.9911251
0.99063283,0.003000634,1052457,0.99063283,0.9916935,0.003000634,1073743872,0,1076.3289,1819.7368,281302.22,800.7,0.99712276,0.98723644,0.9973252
0.9766904,0.003000634,1052458,0.9766904,0.98553336,0.003000634,1073743872,0,1076.323,1819.7323,332919.6,827.26,0.98503804,0.9696689,0.99116176
0.9777361,0.003000634,1052459,0.9777361,1.0004601,0.003000634,1073743872,0,1076.3187,1819.7301,382266.34,1156.29,1.0015166,1.0005952,1.0062063
1.001108,0.003000634,1052460,1.001108,1.0044886,0.003000634,1073743872,0,1076.314,1819.7291,437798.28,1003.81,0.99957913,1.0039821,1.0102904
0.9898012,0.003000634,1052461,0.9898012,0.99834454,0.003000634,1073743872,0,1076.3123,1819.7263,492397.84,923.3,0.9934334,0.9974246,1.0041434
0.99557656,0.003000634,1052462,0.99557656,0.9935231,0.003000634,1073743872,0,1076.3098,1819.7247,534258.5,1344.26,0.9851286,0.99434936,0.99932647
0.9867977,0.003000634,1052463,0.9867977,0.9870148,0.003000634,1073743872,0,1076.3081,1819.7246,561021.75,1337.95,0.9851911,0.9839009,0.9928125
1.0266013,0.003000634,1052464,1.0266013,1.0237552,0.003000634,1073743872,0,1076.3069,1819.7244,579480.3,1230.43,1.0054483,1.0315181,1.0298023
1.0280389,0.003000634,1052465,1.0280389,1.0178368,0.003000634,1073743872,0,1076.3076,1819.7242,588632.8,1402.28,1.0120013,1.0212184,1.0238826
1.0448376,0.003000634,1052466,1.0448376,1.0336827,0.003000634,1073743872,0,1076.3076,1819.7244,590174.1,1413.81,1.0207084,1.0489749,1.0398568
1.0275017,0.003000634,1052467,1.0275017,1.0207969,0.003000634,1073743872,0,1076.3071,1819.724,581920.3,1700.42,1.0137583,1.0314792,1.0269278
1.0079998,0.003000634,1052468,1.0079998,1.0020726,0.003000634,1073743872,0,1076.3092,1819.724,552968.0,1335.83,1.0067465,1.0016778,1.0081244
1.0121962,0.003000634,1052469,1.0121962,1.014651,0.003000634,1073743872,0,1076.3103,1819.7266,499158.6,1356.98,1.0108732,1.0184131,1.0208124
1.0272442,0.003000634,1052470,1.0272442,1.0256956,0.003000634,1073743872,0,1076.3146,1819.7281,431691.94,1185.51,1.0225827,1.0327256,1.0319582
1.0059372,0.003000634,1052471,1.0059372,0.9997022,0.003000634,1073743872,0,1076.319,1819.7308,372751.12,1225.64,1.0013766,1.0003384,1.0058395
1.0005848,0.003000634,1052472,1.0005848,0.99422574,0.003000634,1073743872,0,1076.3231,1819.7351,319711.6,1110.3,0.9949798,0.99561226,1.0003625
1.0058032,0.003000634,1052473,1.0058032,1.0011791,0.003000634,1073743872,0,1076.3295,1819.7386,271759.03,990.27,0.99971646,0.999182,1.007392
1.014802,0.003000634,1052474,1.014802,1.0056018,0.003000634,1073743872,0,1076.3365,1819.7449,227264.53,1169.05,1.001125,1.0073706,1.0118759
0.99659073,0.003000634,1052475,0.99659073,0.99390286,0.003000634,1073743872,0,1076.3452,1819.7496,189914.28,1108.83,0.99848574,0.9905982,1.000137
1.0039742,0.003000634,1052476,1.0039742,1.0023067,0.003000634,1073743872,0,1076.3531,1819.7571,162928.75,915.96,1.0031229,1.010156,1.008627
1.0033857,0.003000634,1052477,1.0033857,1.0016524,0.003000634,1073743872,0,1076.2366,1819.8477,146021.73,807.3,0.9971849,1.0029002,1.0080018
1.0010095,0.003000634,1052478,1.0010095,0.9989122,0.003000634,1073743872,0,1076.2441,1819.8518,129376.19,804.52,0.99752825,0.9951335,1.0052776
1.0095506,0.003000634,1052479,1.0095506,1.0071106,0.003000634,1073743872,0,1076.2476,1819.8561,119996.47,830.12,1.0041828,1.0095248,1.0135616
0.99321645,0.003000634,1052480,0.99321645,0.9924291,0.003000634,1073743872,0,1076.2566,1819.8566,110863.76,820.79,0.9924124,0.9927551,0.99881905
0.98884594,0.003000634,1052481,0.98884594,0.98667943,0.003000634,1073743872,0,1076.2594,1819.8564,106206.09,948.26,0.98601085,0.98700094,0.99306506
0.98922855,0.003000634,1052482,0.98922855,0.9876011,0.003000634,1073743872,0,1076.2616,1819.8608,105512.47,1107.82,0.9870106,0.9832433,0.9940253
0.9932983,0.003000634,1052483,0.9932983,0.990744,0.003000634,1073743872,0,1076.2589,1819.8636,107118.38,1156.62,0.9888357,0.99180317,0.99722135
0.99092793,0.003000634,1052484,0.99092793,0.98917544,0.003000634,1073743872,0,1076.2987,1819.8772,107734.16,1026.16,0.992039,0.98955476,0.9956751
1.0117595,0.003000634,1052485,1.0117595,1.0100633,0.003000634,1073743872,0,1076.2616,1819.8628,109056.11,819.29,1.001581,1.0200729,1.0167333
1.0137564,0.003000634,1052486,1.0137564,1.0089488,0.003000634,1073743872,0,1076.2606,1819.8647,112470.3,757.33,0.9982819,1.014936,1.0156444
1.0042083,0.003000634,1052487,1.0042083,1.0018642,0.003000634,1073743872,0,1076.2603,1819.8685,114723.41,905.21,0.99714506,1.0076832,1.0085455
